game_string,play_per_game,plate_x,plate_z,zone
y1_d062_VKA_PHD,213,0.6501058937572729,3.10388315104138,in_zone
y1_d062_VKA_PHD,214,0.40007747307742386,3.3353080206348555,in_zone
y1_d062_VKA_PHD,215,-0.19099679644356626,2.917959670282076,in_zone
y1_d062_VKA_PHD,216,-0.730034124281429,5.4618154404386186,out_zone
y1_d062_VKA_PHD,217,1.228902645111363,2.338725652907242,out_zone
y1_d062_VKA_PHD,218,-0.41608508544394146,1.2489942399302436,out_zone
y1_d062_VKA_PHD,219,0.6977341190252933,1.3449628091292136,out_zone
y1_d062_VKA_PHD,220,0.405861008848144,2.118456888589012,in_zone
y1_d062_VKA_PHD,221,0.40917703887822954,1.4822534444220503,out_zone
y1_d062_VKA_PHD,222,-0.515716497960597,2.606894123253019,in_zone
y1_d062_VKA_PHD,223,-0.11303144705831393,1.7726020341642035,in_zone
y1_d062_VKA_PHD,224,1.8771858119529374,0.11242123778311554,out_zone
y1_d062_VKA_PHD,225,-0.6440869403371825,4.3283582611334666,out_zone
y1_d062_VKA_PHD,226,-0.3656480824073507,1.398195458590591,out_zone
y1_d062_VKA_PHD,227,-1.0725851902122474,2.4229476503110576,out_zone
y1_d062_VKA_PHD,228,-0.3321882550495163,1.870319191541916,in_zone
y1_d062_VKA_PHD,229,-1.0499991371432107,-0.026184205066675292,out_zone
y1_d062_VKA_PHD,230,-0.9629021616514576,0.1715353701598354,out_zone
y1_d062_VKA_PHD,232,-0.8737424244736064,2.805737097109618,out_zone
y1_d062_VKA_PHD,233,-0.19278476878713952,2.9292403673138443,in_zone
y1_d062_VKA_PHD,234,0.31608290652399584,2.723357103329873,in_zone
y1_d062_VKA_PHD,235,0.03606026320274699,2.6161459964108174,in_zone
y1_d062_VKA_PHD,236,-0.5489556344445292,1.0251184806984381,out_zone
y1_d062_VKA_PHD,238,0.9884647036863696,0.05325058113191386,out_zone
y1_d062_VKA_PHD,239,-0.4720138763204546,2.2118917540105394,in_zone
y1_d062_VKA_PHD,240,-1.0971911069499447,2.777279939122095,out_zone
y1_d062_VKA_PHD,241,-0.026869982692349255,0.9856619871572794,out_zone
y1_d062_VKA_PHD,242,0.2038104936689024,1.2379781590218852,out_zone
y1_d062_VKA_PHD,243,0.16336172865978132,1.6801967140740133,in_zone
y1_d062_VKA_PHD,245,-0.24167130111378549,1.6046178548709058,in_zone
y1_d062_VKA_PHD,246,0.23024537742369308,1.0014817985613722,out_zone
y1_d062_VKA_PHD,247,-0.8299694719099614,2.5191235164927406,out_zone
y1_d062_VKA_PHD,248,0.3515230452818224,2.4886236994951343,in_zone
y1_d062_VKA_PHD,249,1.5269059516128063,1.8511221781719258,out_zone
y1_d062_VKA_PHD,250,-0.22684015405296337,2.730573546879119,in_zone
y1_d062_VKA_PHD,251,1.7125058758085605,2.220978666307644,out_zone
y1_d062_VKA_PHD,253,-1.6550354857788585,3.229968310890387,out_zone
y1_d062_VKA_PHD,254,-0.18377485505437718,2.954074490621904,in_zone
y1_d062_VKA_PHD,256,-0.3310799753166461,4.4810134485989765,out_zone
y1_d062_VKA_PHD,257,0.3015770915131,3.7608390063414903,out_zone
y1_d062_VKA_PHD,258,1.7818968904619656,2.4070961326187423,out_zone
y1_d062_VKA_PHD,259,-0.10018973974088921,2.24523169793355,in_zone
y1_d062_VKA_PHD,260,-1.180290333121748,3.0379980969252816,out_zone
y1_d062_VKA_PHD,261,0.10204180463570765,2.351844672358952,in_zone
y1_d062_VKA_PHD,262,-1.0250914713207468,3.1420143174313075,out_zone
y1_d062_VKA_PHD,263,2.0792307276903492,1.221459891419796,out_zone
y1_d062_VKA_PHD,264,0.3644010920140798,3.3911952289013008,in_zone
y1_d062_VKA_PHD,265,-0.7570250931176468,3.390890298233351,out_zone
y1_d062_VKA_PHD,266,1.1742349498326652,1.093865771541474,out_zone
y1_d062_VKA_PHD,267,1.3620826576053593,3.479641954856669,out_zone
y1_d062_VKA_PHD,270,-0.8266433143087856,2.426972231972316,out_zone
y1_d062_VKA_PHD,271,-1.2590403375231545,2.6691992341494997,out_zone
y1_d062_VKA_PHD,272,0.8604922175097779,1.455214048027452,out_zone
y1_d062_VKA_PHD,274,-0.2622187297114737,0.8943756806184948,out_zone
y1_d062_VKA_PHD,275,0.07736177152407514,3.67066739671659,out_zone
y1_d062_VKA_PHD,276,0.5328329189852954,1.6369234904359982,in_zone
y1_d062_VKA_PHD,277,1.5933416754607952,2.3290388678083507,out_zone
y1_d062_VKA_PHD,278,2.4760008621232674,2.5346351214899356,out_zone
y1_d062_VKA_PHD,279,-1.1305907715140213,4.419712396639833,out_zone
y1_d062_VKA_PHD,280,-0.20415748009128046,2.3710335311260877,in_zone
y1_d062_VKA_PHD,281,-0.6730662495019841,2.693520795957137,in_zone
y1_d062_VKA_PHD,282,-1.285186702850117,3.1496352762723125,out_zone
y1_d062_VKA_PHD,284,0.18910121517973486,2.787581214930905,in_zone
y1_d062_VKA_PHD,285,-0.32763287122387397,4.039027654205043,out_zone
y1_d062_VKA_PHD,287,0.5746093124244332,3.1870190048404026,in_zone
y1_d062_VKA_PHD,288,0.00317895218657982,1.374097732313988,out_zone
y1_d062_VKA_PHD,289,0.596591186607239,1.3262355835209956,out_zone
y1_d062_VKA_PHD,290,1.4864576879807436,2.0395492939737894,out_zone
y1_d062_VKA_PHD,291,0.5643705313935655,1.4672610545437454,out_zone
y1_d062_VKA_PHD,292,1.1603315167272035,2.4593578274696957,out_zone
y1_d062_VKA_PHD,294,-0.5965956945395593,2.8594618554340743,in_zone
y1_d062_VKA_PHD,296,-0.3036236565713961,2.163611435274883,in_zone
y1_d062_VKA_PHD,297,0.2787957790108191,2.888994797953008,in_zone
y1_d062_VKA_PHD,298,0.5239988644915127,1.64008369250805,in_zone
y1_d062_VKA_PHD,299,-0.008822129523918594,0.43662129719326104,out_zone
y1_d062_VKA_PHD,300,0.877544633797796,3.7057069704852506,out_zone
y1_d062_VKA_PHD,301,0.39608889483889337,2.804258214732158,in_zone
y1_d062_VKA_PHD,302,-0.0244570331940396,1.0609992668119534,out_zone
y1_d062_VKA_PHD,303,-0.5277090292592149,2.5786430062375314,in_zone
y1_d062_VKA_PHD,304,0.42955542190202145,1.923154273183263,in_zone
y1_d062_VKA_PHD,305,1.2655822296284427,1.5646337589987884,out_zone
y1_d062_VKA_PHD,306,1.3186681923121926,2.989926150421597,out_zone
y1_d062_VKA_PHD,307,0.2249785216180569,0.6772185397253576,out_zone
y1_d062_VKA_PHD,308,0.3269222088242315,3.0633110596524182,in_zone
y1_d062_VKA_PHD,310,0.03458871176270814,0.49325649224042706,out_zone
y1_d062_VKA_PHD,312,-1.3989015018043047,1.5999646021296532,out_zone
y1_d062_VKA_PHD,313,0.5323504377444324,3.6414952100498144,out_zone
y1_d062_VKA_PHD,314,0.5912099394269281,2.9662769993452662,in_zone
y1_d062_VKA_PHD,316,0.8062106957300745,2.5235513338526707,out_zone
y1_d062_VKA_PHD,317,-0.0009274243089736648,3.0462695602375423,in_zone
y1_d063_VKA_PHD,1,-0.5536245388381044,2.3650294298894305,in_zone
y1_d063_VKA_PHD,2,0.4865106912512657,0.35513414288354395,out_zone
y1_d063_VKA_PHD,3,0.16210959772543138,1.0079529878968874,out_zone
y1_d063_VKA_PHD,4,-0.8841365045329895,2.7963148762285757,out_zone
y1_d063_VKA_PHD,5,-1.3972517968647336,2.8868312428274425,out_zone
y1_d063_VKA_PHD,6,0.3451268085882759,1.3548347334147854,out_zone
y1_d063_VKA_PHD,8,1.4076101973215969,1.1144984437793022,out_zone
y1_d063_VKA_PHD,9,0.10773492460371917,1.7017248019255082,in_zone
y1_d063_VKA_PHD,10,-0.3740450054794521,3.7308681026374972,out_zone
y1_d063_VKA_PHD,12,0.7186631865961887,3.7150454524259495,out_zone
y1_d063_VKA_PHD,13,1.173318466835977,2.2242592254901727,out_zone
y1_d063_VKA_PHD,14,-0.02395306519625237,2.9052867778748483,in_zone
y1_d063_VKA_PHD,15,1.3183653323531317,2.58423782616297,out_zone
y1_d063_VKA_PHD,17,0.6337872206074158,3.1149342777357174,in_zone
y1_d063_VKA_PHD,18,-0.6221621058707831,2.5668940191037155,in_zone
y1_d063_VKA_PHD,19,-0.6943102865064239,1.8040441002509024,in_zone
y1_d063_VKA_PHD,22,0.07982819762534125,3.841442918201384,out_zone
y1_d063_VKA_PHD,24,-0.3502775621614839,2.2685942192593194,in_zone
y1_d063_VKA_PHD,27,0.9041429999774472,1.9119713371292053,out_zone
y1_d063_VKA_PHD,29,0.6697735830987088,1.1329197050142967,out_zone
y1_d063_VKA_PHD,31,0.1155082759555948,1.163444294397072,out_zone
y1_d063_VKA_PHD,32,-0.46818688981999923,1.627950963774379,in_zone
y1_d063_VKA_PHD,33,-0.6727103840483405,2.031763169231006,in_zone
y1_d063_VKA_PHD,34,0.5793985962627055,2.2786495908459115,in_zone
y1_d063_VKA_PHD,35,-0.2935971305929269,2.632495987998799,in_zone
y1_d063_VKA_PHD,36,-1.2120200917852544,2.306459283670196,out_zone
y1_d063_VKA_PHD,37,-0.3254406327096953,2.500461312117498,in_zone
y1_d063_VKA_PHD,38,-0.3922226180473699,4.014252593390425,out_zone
y1_d063_VKA_PHD,39,-0.13633608683112972,2.813159514616631,in_zone
y1_d063_VKA_PHD,40,0.8515686592972118,1.1775344269282517,out_zone
y1_d063_VKA_PHD,41,1.917259196329407,1.0576155987403482,out_zone
y1_d063_VKA_PHD,45,0.5064030887231478,2.8596015709463454,in_zone
y1_d063_VKA_PHD,46,0.35153492738376135,2.2162709603608843,in_zone
y1_d063_VKA_PHD,47,-0.8309784283895268,2.1735742104968203,out_zone
y1_d063_VKA_PHD,48,-0.02401915799196261,2.158095960318796,in_zone
y1_d063_VKA_PHD,49,0.1742386886631319,2.488979721621514,in_zone
y1_d063_VKA_PHD,50,0.4736606722112483,2.178116233323198,in_zone
y1_d063_VKA_PHD,51,0.3683894375837962,1.6732076006847347,in_zone
y1_d063_VKA_PHD,52,0.5404794059850111,2.709546382695282,in_zone
y1_d063_VKA_PHD,53,1.381539305355827,2.5063680802803705,out_zone
y1_d063_VKA_PHD,54,1.4275274520242074,1.5226360881442584,out_zone
y1_d063_VKA_PHD,55,1.800998608549047,1.7941579098328213,out_zone
y1_d063_VKA_PHD,57,-0.5864848978120307,2.6480030691139014,in_zone
y1_d063_VKA_PHD,58,-0.06744643808428587,1.7279219328764754,in_zone
y1_d063_VKA_PHD,59,0.9617744383109843,3.301682661751552,out_zone
y1_d063_VKA_PHD,60,1.240242360930631,1.5862539568886418,out_zone
y1_d063_VKA_PHD,61,0.48961728305533003,1.6820450662697226,in_zone
y1_d063_VKA_PHD,62,0.4852586012666598,1.0003498627736973,out_zone
y1_d063_VKA_PHD,64,0.39396276443904066,1.4956198052989957,out_zone
y1_d063_VKA_PHD,65,1.0677806289245273,1.5525910100403184,out_zone
y1_d063_VKA_PHD,66,-0.24088968355773668,2.6947718598337365,in_zone
y1_d063_VKA_PHD,67,-0.20584302883345423,3.5689312720908353,out_zone
y1_d063_VKA_PHD,68,1.0337736721644215,4.1147698295327375,out_zone
y1_d063_VKA_PHD,69,0.17854029628216717,3.03568725301541,in_zone
y1_d063_VKA_PHD,72,1.6166565430931172,1.5165707187775377,out_zone
y1_d063_VKA_PHD,73,0.9875553968015593,1.2281942621962219,out_zone
y1_d063_VKA_PHD,74,0.9027948887904284,1.0101282193674446,out_zone
y1_d063_VKA_PHD,75,0.3491453020334822,1.1415995255457079,out_zone
y1_d063_VKA_PHD,76,0.4313303252525508,1.3078765039327154,out_zone
y1_d063_VKA_PHD,77,0.8827578850163467,2.5012501376170535,out_zone
y1_d063_VKA_PHD,78,0.22587915838774017,1.3765244533229903,out_zone
y1_d063_VKA_PHD,79,0.41109377557485866,2.3881347831241975,in_zone
y1_d063_VKA_PHD,80,1.1353467268792268,1.1092246298064443,out_zone
y1_d063_VKA_PHD,81,1.2600851604621535,0.38804991459191684,out_zone
y1_d063_VKA_PHD,84,1.6734636658082434,0.8115655584940644,out_zone
y1_d063_VKA_PHD,86,1.550403170673117,2.6408607665595585,out_zone
y1_d063_VKA_PHD,87,0.8569607081549815,0.28081431292798675,out_zone
y1_d063_VKA_PHD,89,1.4680826098918782,1.6220419510848259,out_zone
y1_d063_VKA_PHD,90,-0.2956173721363883,2.2694285630133817,in_zone
y1_d063_VKA_PHD,91,0.07693623446435911,1.816331081457532,in_zone
y1_d063_VKA_PHD,92,1.7193133313194298,2.1161247709640705,out_zone
y1_d063_VKA_PHD,94,1.1075828319821408,0.6507263741687228,out_zone
y1_d063_VKA_PHD,95,0.7000889849579615,0.909929332155084,out_zone
y1_d063_VKA_PHD,97,-0.8171947330847378,2.759770460090235,out_zone
y1_d063_VKA_PHD,98,-0.7337081800234894,1.7621720188959562,out_zone
y1_d063_VKA_PHD,99,0.14677026519408892,4.294698959752353,out_zone
y1_d063_VKA_PHD,100,-0.599633526759713,1.7020626802726975,in_zone
y1_d063_VKA_PHD,101,-1.1062679329498615,2.812747230760156,out_zone
y1_d063_VKA_PHD,102,1.4676859595909972,0.09618595024694687,out_zone
y1_d063_VKA_PHD,103,-2.1084966195800234,-0.395836393349281,out_zone
y1_d063_VKA_PHD,105,0.0858414658833741,2.8961157058000304,in_zone
y1_d063_VKA_PHD,106,-0.43908913754308854,0.3954365678006776,out_zone
y1_d063_VKA_PHD,107,-0.26697229349019125,2.4588340945189264,in_zone
y1_d063_VKA_PHD,108,0.35892682151887434,2.5000261765971583,in_zone
y1_d063_VKA_PHD,109,0.8154988442057951,3.90496519233628,out_zone
y1_d063_VKA_PHD,110,0.6134490350300004,0.7088979469982278,out_zone
y1_d063_VKA_PHD,111,0.5309158780117982,2.386254869440296,in_zone
y1_d063_VKA_PHD,113,-0.09974487670043225,2.936514662886979,in_zone
y1_d063_VKA_PHD,114,-0.5228502258071575,-0.12840005395561993,out_zone
y1_d063_VKA_PHD,115,-0.5715801174034284,1.809212226370522,in_zone
y1_d063_VKA_PHD,116,0.7852734133835503,1.201630725851631,out_zone
y1_d063_VKA_PHD,117,1.4785001046277808,0.3691492345512598,out_zone
y1_d063_VKA_PHD,118,0.061172314384448784,1.9808919877983369,in_zone
y1_d063_VKA_PHD,119,0.9001125452658343,2.8479519070594757,out_zone
y1_d063_VKA_PHD,121,-0.029150258867610912,1.2653186461156571,out_zone
y1_d063_VKA_PHD,122,1.196718091848071,2.6500423673327234,out_zone
y1_d063_VKA_PHD,123,-0.8954063417308676,1.6756651827372535,out_zone
y1_d063_VKA_PHD,124,0.3822081739859694,1.5297660945003402,in_zone
y1_d063_VKA_PHD,125,-0.3169645241866242,2.8172862227952726,in_zone
y1_d063_VKA_PHD,126,-0.3784209989162477,2.722173472159873,in_zone
y1_d063_VKA_PHD,127,0.7365963652898785,2.938954409626709,out_zone
y1_d063_VKA_PHD,128,-0.10962022913874764,1.1767256670712736,out_zone
y1_d063_VKA_PHD,129,-0.12410360402418227,0.4077798453682406,out_zone
y1_d063_VKA_PHD,130,0.2904007940798074,0.9962777815281924,out_zone
y1_d063_VKA_PHD,131,-1.1769544629173287,0.6145649337907065,out_zone
y1_d063_VKA_PHD,133,1.2098871551282315,1.470668979083338,out_zone
y1_d063_VKA_PHD,134,-0.569500465253239,0.989820271853034,out_zone
y1_d063_VKA_PHD,135,1.1587848207484124,1.8635718463532953,out_zone
y1_d063_VKA_PHD,136,0.7144744771580418,1.093405066430522,out_zone
y1_d063_VKA_PHD,137,-1.1940042406762839,2.441437494576054,out_zone
y1_d063_VKA_PHD,138,0.28540939984031777,1.5470501833781967,in_zone
y1_d063_VKA_PHD,140,-0.3277644879937124,2.4487872321924367,in_zone
y1_d063_VKA_PHD,141,0.9447683724954882,1.3879279811517513,out_zone
y1_d063_VKA_PHD,142,0.9424791736402812,1.9892104407223086,out_zone
y1_d063_VKA_PHD,143,1.0294392944541932,1.5299022912902127,out_zone
y1_d063_VKA_PHD,144,1.0834545245055804,1.5691570179615593,out_zone
y1_d063_VKA_PHD,145,0.9844125104817689,3.1522289035979627,out_zone
y1_d063_VKA_PHD,146,-0.7402616440604718,1.7286889695260597,out_zone
y1_d063_VKA_PHD,147,0.8473990629214696,1.3220480058310613,out_zone
y1_d063_VKA_PHD,148,1.0797568967866082,1.650829138809235,out_zone
y1_d063_VKA_PHD,149,-0.6780115712379327,3.2793997838206552,in_zone
y1_d063_VKA_PHD,150,-0.46444024887149726,3.4531266002966765,in_zone
y1_d063_VKA_PHD,155,-0.21739750842093514,2.1223651426917716,in_zone
y1_d063_VKA_PHD,156,-1.2252026384890287,1.6215612865619788,out_zone
y1_d063_VKA_PHD,157,-0.9711950057351217,3.2088993133428843,out_zone
y1_d063_VKA_PHD,158,-0.35276995412707857,1.640918171622163,in_zone
y1_d063_VKA_PHD,160,0.49091634381802063,1.9441731775759843,in_zone
y1_d063_VKA_PHD,161,0.287810509376535,1.554218574080421,in_zone
y1_d063_VKA_PHD,162,0.4503353798845264,1.4643753147176795,out_zone
y1_d063_VKA_PHD,163,0.674685249099595,3.476244936660307,in_zone
y1_d063_VKA_PHD,164,-0.7532064548023937,3.791709760806714,out_zone
y1_d063_VKA_PHD,165,0.356749034675771,1.6375162712999574,in_zone
y1_d063_VKA_PHD,166,1.4000637746361142,1.7459173818332698,out_zone
y1_d063_VKA_PHD,167,0.6175707536813595,3.2547026211631436,in_zone
y1_d063_VKA_PHD,168,2.1604315423435465,1.3003679944023925,out_zone
y1_d063_VKA_PHD,169,-0.2562850246560335,3.346072525803203,in_zone
y1_d063_VKA_PHD,171,-0.2867933809541496,2.5447340199713353,in_zone
y1_d063_VKA_PHD,176,-0.07221455745426877,3.167816630987203,in_zone
y1_d063_VKA_PHD,177,1.1921787461701627,3.720514349776501,out_zone
y1_d063_VKA_PHD,178,1.5643490421308732,2.4596016347925396,out_zone
y1_d063_VKA_PHD,179,1.2636535729558467,0.4540105907191081,out_zone
y1_d063_VKA_PHD,180,-0.6536603181653219,2.2496634149051773,in_zone
y1_d063_VKA_PHD,181,-0.018559046062539337,3.123763836787349,in_zone
y1_d063_VKA_PHD,182,1.1760712234358512,2.8923653833601226,out_zone
y1_d063_VKA_PHD,183,1.1716895701688463,3.2217498858115174,out_zone
y1_d063_VKA_PHD,185,-0.34474550559241957,2.227721569644969,in_zone
y1_d063_VKA_PHD,186,-0.25265556676688145,0.8230226081119195,out_zone
y1_d063_VKA_PHD,187,0.17269957270502537,1.8506106578110817,in_zone
y1_d063_VKA_PHD,190,-1.244328402605286,4.409431004401773,out_zone
y1_d063_VKA_PHD,191,-1.1047274470383628,1.009082700175043,out_zone
y1_d063_VKA_PHD,192,0.6680377143657065,3.098647280085392,in_zone
y1_d063_VKA_PHD,193,0.9956624192730689,1.3193267919201441,out_zone
y1_d063_VKA_PHD,194,1.967240215602562,1.4771316811107105,out_zone
y1_d063_VKA_PHD,198,-0.17463393341343436,1.403343344902129,out_zone
y1_d063_VKA_PHD,199,0.22414959340470017,2.9178202838995655,in_zone
y1_d063_VKA_PHD,200,2.0334626286155473,2.6453503688858966,out_zone
y1_d063_VKA_PHD,201,0.5397896279194448,3.7590789907792197,out_zone
y1_d063_VKA_PHD,202,0.6077823178768454,3.1601201333895568,in_zone
y1_d063_VKA_PHD,203,0.40799660163832435,3.010136097366238,in_zone
y1_d063_VKA_PHD,204,0.6783347302025564,2.797466543623943,in_zone
y1_d063_VKA_PHD,205,-0.7012909361893697,3.6627659588875616,out_zone
y1_d063_VKA_PHD,206,1.2928804489430148,1.549480566502262,out_zone
y1_d063_VKA_PHD,207,1.7695061133969707,2.5427233854291797,out_zone
y1_d063_VKA_PHD,208,0.8300647919743794,2.994645941250586,out_zone
y1_d063_VKA_PHD,209,-0.4535766805856639,2.28373616531042,in_zone
y1_d063_VKA_PHD,210,0.7793397152125972,2.622218025942898,out_zone
y1_d063_VKA_PHD,211,2.93337590788988,1.0058683428633972,out_zone
y1_d063_VKA_PHD,214,0.20134105052657994,1.6223579265001107,in_zone
y1_d063_VKA_PHD,215,-1.4398470205176293,2.151189018062511,out_zone
y1_d063_VKA_PHD,216,-0.3256374292737022,1.541230267337159,in_zone
y1_d063_VKA_PHD,217,-0.8168167450538671,1.809219551095666,out_zone
y1_d063_VKA_PHD,218,-0.2859373453238957,2.1365035862317816,in_zone
y1_d063_VKA_PHD,219,0.6528186091444469,2.27586394949872,in_zone
y1_d063_VKA_PHD,221,-1.6678786138739246,1.9665739754290152,out_zone
y1_d063_VKA_PHD,222,1.1363647411901492,2.9788922922689682,out_zone
y1_d063_VKA_PHD,225,-0.64832349896137,1.7149679490717245,in_zone
y1_d063_VKA_PHD,226,-0.8515946881725391,0.26296141304326703,out_zone
y1_d063_VKA_PHD,227,-0.6147724918714016,1.9113269999960076,in_zone
y1_d063_VKA_PHD,229,-0.20930634651227004,2.5116065660667424,in_zone
y1_d063_VKA_PHD,230,1.5364228344267647,2.7119553652060917,out_zone
y1_d063_VKA_PHD,231,-0.600386353733236,1.5449487801152977,in_zone
y1_d063_VKA_PHD,232,0.467763246986485,1.1106785048069727,out_zone
y1_d063_VKA_PHD,233,-0.5095644120491561,3.4967423228339256,in_zone
y1_d063_VKA_PHD,234,-0.9142578404581023,2.172670531775414,out_zone
y1_d063_VKA_PHD,235,0.37231964135949996,1.9075642655710343,in_zone
y1_d063_VKA_PHD,237,0.8945467973977833,2.829231772590313,out_zone
y1_d063_VKA_PHD,238,-0.05925528460894648,3.1376329133153504,in_zone
y1_d063_VKA_PHD,239,0.7946638686431039,3.0881896660824033,out_zone
y1_d063_VKA_PHD,240,1.4822207630207096,1.71014971604309,out_zone
y1_d063_VKA_PHD,241,0.36758720843258164,3.336456041762205,in_zone
y1_d063_VKA_PHD,242,-0.6127446514452226,2.907337737003028,in_zone
y1_d063_VKA_PHD,243,0.27481820083370123,3.009952158373276,in_zone
y1_d063_VKA_PHD,244,1.6302517183272611,1.5234257562011195,out_zone
y1_d063_VKA_PHD,245,-0.49489796768657435,4.209929062069657,out_zone
y1_d063_VKA_PHD,246,-0.7366888402258842,2.9592194284740647,out_zone
y1_d063_VKA_PHD,247,-0.22237530498574756,3.1621306198754913,in_zone
y1_d063_VKA_PHD,248,0.3864542107922781,2.659815265138849,in_zone
y1_d063_VKA_PHD,250,1.4061927429855143,0.6945415632645079,out_zone
y1_d063_VKA_PHD,252,-0.44089943465091375,3.1819778439279287,in_zone
y1_d063_VKA_PHD,253,0.2693705783335983,0.028621818170560944,out_zone
y1_d063_VKA_PHD,255,1.332057709679027,1.3918193296358212,out_zone
y1_d063_VKA_PHD,257,0.4494456539979462,0.7290958304680224,out_zone
y1_d064_VKA_PHD,1,-0.34101454924228813,1.6128464049680462,in_zone
y1_d064_VKA_PHD,2,-0.0747512510328715,2.255092172920146,in_zone
y1_d064_VKA_PHD,3,1.3275785524548325,1.02248826847811,out_zone
y1_d064_VKA_PHD,4,-0.9791395283565887,2.2503320304883525,out_zone
y1_d064_VKA_PHD,5,-0.49506796915036283,3.35214804527629,in_zone
y1_d064_VKA_PHD,6,-0.03632701837063679,2.1906460444158222,in_zone
y1_d064_VKA_PHD,7,-0.2631939070049945,1.7563701086457182,in_zone
y1_d064_VKA_PHD,11,0.6297485640417725,1.1777249215999355,out_zone
y1_d064_VKA_PHD,12,-0.6576391452558012,3.1186113539281215,in_zone
y1_d064_VKA_PHD,13,-1.0637698862805662,2.5154261710167307,out_zone
y1_d064_VKA_PHD,14,-2.2903733209910055,2.442069245839205,out_zone
y1_d064_VKA_PHD,15,-0.7999977064347625,1.7298011504559487,out_zone
y1_d064_VKA_PHD,16,0.11867335303862453,0.7670267998793321,out_zone
y1_d064_VKA_PHD,17,-0.5225421856760816,2.209047671322378,in_zone
y1_d064_VKA_PHD,18,0.6813298296926458,2.4635838752513464,in_zone
y1_d064_VKA_PHD,21,0.06662733112068008,2.489909926778748,in_zone
y1_d064_VKA_PHD,22,1.5203129487091955,0.5867753805040854,out_zone
y1_d064_VKA_PHD,24,-0.5675446148978942,1.0194317996689155,out_zone
y1_d064_VKA_PHD,25,-0.20998856768571122,2.217043866958525,in_zone
y1_d064_VKA_PHD,26,-0.2618066209169292,1.4002914608688444,out_zone
y1_d064_VKA_PHD,27,-1.1676513702873093,2.021191953499932,out_zone
y1_d064_VKA_PHD,30,-0.9299675129814504,2.6270131491060402,out_zone
y1_d064_VKA_PHD,31,0.6349942630236829,3.164877602691988,in_zone
y1_d064_VKA_PHD,32,0.2271749503449273,4.284355769962153,out_zone
y1_d064_VKA_PHD,33,-1.1721450203761061,2.960275774902324,out_zone
y1_d064_VKA_PHD,34,-0.33356067016217217,3.128274695086203,in_zone
y1_d064_VKA_PHD,35,-0.005779882831922767,2.963382402338707,in_zone
